ERT 2 Texel_Cocksdorp_clean.bin
         0.50
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
2707
 2
0
4  0.00  0.00 0.50  0.00 1.00  0.00 1.50  0.00 96.72 
4  24.00  0.00 24.50  0.00 25.50  0.00 26.00  0.00 54.39 
4  24.00  0.00 24.50  0.00 26.00  0.00 26.50  0.00 30.34 
4  24.00  0.00 24.50  0.00 26.50  0.00 27.00  0.00 19.29 
4  24.00  0.00 24.50  0.00 27.00  0.00 27.50  0.00 10.40 
4  24.00  0.00 25.00  0.00 28.00  0.00 29.00  0.00 5.55 
4  24.00  0.00 25.00  0.00 29.00  0.00 30.00  0.00 2.31 
4  24.00  0.00 25.00  0.00 30.00  0.00 31.00  0.00 1.20 
4  24.00  0.00 25.00  0.00 28.50  0.00 29.50  0.00 3.18 
4  24.00  0.00 25.00  0.00 29.50  0.00 30.50  0.00 1.68 
4  24.00  0.00 25.50  0.00 31.00  0.00 32.50  0.00 0.93 
4  24.00  0.00 25.50  0.00 32.50  0.00 34.00  0.00 0.72 
4  24.00  0.00 25.50  0.00 34.00  0.00 31.50  0.00 0.77 
4  24.00  0.00 25.50  0.00 31.50  0.00 33.00  0.00 0.70 
4  24.00  0.00 25.50  0.00 33.00  0.00 34.50  0.00 0.88 
4  24.00  0.00 25.50  0.00 34.50  0.00 32.00  0.00 0.75 
4  24.00  0.00 25.50  0.00 32.00  0.00 33.50  0.00 0.77 
4  24.00  0.00 25.50  0.00 33.50  0.00 35.00  0.00 0.70 
4  24.50  0.00 25.00  0.00 28.00  0.00 28.50  0.00 6.00 
4  24.50  0.00 25.00  0.00 25.50  0.00 26.00  0.00 66.59 
4  24.50  0.00 25.00  0.00 26.00  0.00 26.50  0.00 64.68 
4  24.50  0.00 25.00  0.00 26.50  0.00 27.00  0.00 30.72 
4  24.50  0.00 25.00  0.00 27.00  0.00 27.50  0.00 18.91 
4  24.50  0.00 25.00  0.00 27.50  0.00 28.00  0.00 13.92 
4  24.50  0.00 25.50  0.00 28.50  0.00 29.50  0.00 4.63 
4  24.50  0.00 25.50  0.00 29.50  0.00 30.50  0.00 2.22 
4  24.50  0.00 25.50  0.00 29.00  0.00 30.00  0.00 3.19 
4  24.50  0.00 25.50  0.00 30.00  0.00 31.00  0.00 1.68 
4  24.50  0.00 25.50  0.00 31.00  0.00 32.00  0.00 1.18 
4  24.50  0.00 26.00  0.00 31.50  0.00 33.00  0.00 0.98 
4  24.50  0.00 26.00  0.00 33.00  0.00 34.50  0.00 0.64 
4  24.50  0.00 26.00  0.00 34.50  0.00 32.00  0.00 0.80 
4  24.50  0.00 26.00  0.00 32.00  0.00 33.50  0.00 0.85 
4  24.50  0.00 26.00  0.00 33.50  0.00 35.00  0.00 0.96 
4  24.50  0.00 26.00  0.00 35.00  0.00 32.50  0.00 0.73 
4  24.50  0.00 26.00  0.00 32.50  0.00 34.00  0.00 0.76 
4  24.50  0.00 26.00  0.00 34.00  0.00 35.50  0.00 0.78 
4  25.00  0.00 25.50  0.00 28.50  0.00 29.00  0.00 8.13 
4  25.00  0.00 25.50  0.00 26.00  0.00 26.50  0.00 93.07 
4  25.00  0.00 25.50  0.00 26.50  0.00 27.00  0.00 52.04 
4  25.00  0.00 25.50  0.00 27.00  0.00 27.50  0.00 31.10 
4  25.00  0.00 25.50  0.00 27.50  0.00 28.00  0.00 23.74 
4  25.00  0.00 25.50  0.00 28.00  0.00 28.50  0.00 11.44 
4  25.00  0.00 26.00  0.00 29.00  0.00 30.00  0.00 5.31 
4  25.00  0.00 26.00  0.00 30.00  0.00 31.00  0.00 2.38 
4  25.00  0.00 26.00  0.00 31.00  0.00 32.00  0.00 1.48 
4  25.00  0.00 26.00  0.00 32.00  0.00 29.50  0.00 2.70 
4  25.00  0.00 26.00  0.00 29.50  0.00 30.50  0.00 3.50 
4  25.00  0.00 26.00  0.00 30.50  0.00 31.50  0.00 1.69 
4  25.00  0.00 26.00  0.00 31.50  0.00 32.50  0.00 1.31 
4  25.00  0.00 26.50  0.00 32.00  0.00 33.50  0.00 1.02 
4  25.00  0.00 26.50  0.00 33.50  0.00 35.00  0.00 0.58 
4  25.00  0.00 26.50  0.00 35.00  0.00 32.50  0.00 0.67 
4  25.00  0.00 26.50  0.00 32.50  0.00 34.00  0.00 0.64 
4  25.00  0.00 26.50  0.00 34.00  0.00 35.50  0.00 1.04 
4  25.00  0.00 26.50  0.00 35.50  0.00 33.00  0.00 0.83 
4  25.00  0.00 26.50  0.00 33.00  0.00 34.50  0.00 0.70 
4  25.50  0.00 26.00  0.00 29.00  0.00 29.50  0.00 7.56 
4  25.50  0.00 26.00  0.00 26.50  0.00 27.00  0.00 81.06 
4  25.50  0.00 26.00  0.00 27.00  0.00 27.50  0.00 57.41 
4  25.50  0.00 26.00  0.00 27.50  0.00 28.00  0.00 37.12 
4  25.50  0.00 26.00  0.00 28.00  0.00 28.50  0.00 23.23 
4  25.50  0.00 26.00  0.00 28.50  0.00 29.00  0.00 11.55 
4  25.50  0.00 26.50  0.00 29.50  0.00 30.50  0.00 6.16 
4  25.50  0.00 26.50  0.00 30.50  0.00 31.50  0.00 2.54 
4  25.50  0.00 26.50  0.00 31.50  0.00 32.50  0.00 1.69 
4  25.50  0.00 26.50  0.00 30.00  0.00 31.00  0.00 3.77 
4  25.50  0.00 26.50  0.00 31.00  0.00 32.00  0.00 1.77 
4  25.50  0.00 26.50  0.00 32.00  0.00 33.00  0.00 1.40 
4  25.50  0.00 27.00  0.00 32.50  0.00 34.00  0.00 0.80 
4  25.50  0.00 27.00  0.00 34.00  0.00 35.50  0.00 0.70 
4  25.50  0.00 27.00  0.00 35.50  0.00 33.00  0.00 0.73 
4  25.50  0.00 27.00  0.00 33.00  0.00 34.50  0.00 0.74 
4  25.50  0.00 27.00  0.00 34.50  0.00 33.50  0.00 0.81 
4  25.50  0.00 27.00  0.00 33.50  0.00 35.00  0.00 0.79 
4  26.00  0.00 26.50  0.00 29.50  0.00 30.00  0.00 8.94 
4  26.00  0.00 26.50  0.00 27.00  0.00 27.50  0.00 84.41 
4  26.00  0.00 26.50  0.00 27.50  0.00 28.00  0.00 63.21 
4  26.00  0.00 26.50  0.00 28.00  0.00 28.50  0.00 42.04 
4  26.00  0.00 26.50  0.00 28.50  0.00 29.00  0.00 20.96 
4  26.00  0.00 26.50  0.00 29.00  0.00 29.50  0.00 13.41 
4  26.00  0.00 27.00  0.00 30.00  0.00 31.00  0.00 5.80 
4  26.00  0.00 27.00  0.00 31.00  0.00 32.00  0.00 2.45 
4  26.00  0.00 27.00  0.00 32.00  0.00 33.00  0.00 1.50 
4  26.00  0.00 27.00  0.00 30.50  0.00 31.50  0.00 3.79 
4  26.00  0.00 27.00  0.00 31.50  0.00 32.50  0.00 1.91 
4  26.00  0.00 27.00  0.00 32.50  0.00 33.50  0.00 1.08 
4  26.00  0.00 27.50  0.00 33.00  0.00 34.50  0.00 0.89 
4  26.00  0.00 27.50  0.00 33.50  0.00 35.00  0.00 0.79 
4  26.00  0.00 27.50  0.00 35.00  0.00 34.00  0.00 0.99 
4  26.00  0.00 27.50  0.00 34.00  0.00 35.50  0.00 0.76 
4  26.50  0.00 27.00  0.00 30.00  0.00 30.50  0.00 8.17 
4  26.50  0.00 27.00  0.00 27.50  0.00 28.00  0.00 77.72 
4  26.50  0.00 27.00  0.00 28.00  0.00 28.50  0.00 60.77 
4  26.50  0.00 27.00  0.00 28.50  0.00 29.00  0.00 32.32 
4  26.50  0.00 27.00  0.00 29.00  0.00 29.50  0.00 21.34 
4  26.50  0.00 27.00  0.00 29.50  0.00 30.00  0.00 14.30 
4  26.50  0.00 27.50  0.00 30.50  0.00 31.50  0.00 5.44 
4  26.50  0.00 27.50  0.00 31.50  0.00 32.50  0.00 2.36 
4  26.50  0.00 27.50  0.00 32.50  0.00 33.50  0.00 1.25 
4  26.50  0.00 27.50  0.00 31.00  0.00 32.00  0.00 3.66 
4  26.50  0.00 27.50  0.00 32.00  0.00 33.00  0.00 1.72 
4  26.50  0.00 27.50  0.00 33.00  0.00 34.00  0.00 0.79 
4  26.50  0.00 28.00  0.00 33.50  0.00 35.00  0.00 0.91 
4  26.50  0.00 28.00  0.00 35.00  0.00 34.00  0.00 1.12 
4  26.50  0.00 28.00  0.00 34.00  0.00 35.50  0.00 0.84 
4  27.00  0.00 27.50  0.00 30.50  0.00 31.00  0.00 8.54 
4  27.00  0.00 27.50  0.00 28.00  0.00 28.50  0.00 80.96 
4  27.00  0.00 27.50  0.00 28.50  0.00 29.00  0.00 59.18 
4  27.00  0.00 27.50  0.00 29.00  0.00 29.50  0.00 31.32 
4  27.00  0.00 27.50  0.00 29.50  0.00 30.00  0.00 21.42 
4  27.00  0.00 27.50  0.00 30.00  0.00 30.50  0.00 11.85 
4  27.00  0.00 28.00  0.00 31.00  0.00 32.00  0.00 5.71 
4  27.00  0.00 28.00  0.00 32.00  0.00 33.00  0.00 2.45 
4  27.00  0.00 28.00  0.00 33.00  0.00 34.00  0.00 0.99 
4  27.00  0.00 28.00  0.00 31.50  0.00 32.50  0.00 3.52 
4  27.00  0.00 28.00  0.00 32.50  0.00 33.50  0.00 1.64 
4  27.00  0.00 28.00  0.00 33.50  0.00 34.50  0.00 0.87 
4  27.00  0.00 28.50  0.00 34.00  0.00 35.50  0.00 1.13 
4  27.50  0.00 28.00  0.00 31.00  0.00 31.50  0.00 8.92 
4  27.50  0.00 28.00  0.00 28.50  0.00 29.00  0.00 76.63 
4  27.50  0.00 28.00  0.00 29.00  0.00 29.50  0.00 57.58 
4  27.50  0.00 28.00  0.00 29.50  0.00 30.00  0.00 41.62 
4  27.50  0.00 28.00  0.00 30.00  0.00 30.50  0.00 22.72 
4  27.50  0.00 28.00  0.00 30.50  0.00 31.00  0.00 10.74 
4  27.50  0.00 28.50  0.00 31.50  0.00 32.50  0.00 5.98 
4  27.50  0.00 28.50  0.00 32.50  0.00 33.50  0.00 2.78 
4  27.50  0.00 28.50  0.00 33.50  0.00 34.50  0.00 0.86 
4  27.50  0.00 28.50  0.00 32.00  0.00 33.00  0.00 4.03 
4  27.50  0.00 28.50  0.00 33.00  0.00 34.00  0.00 1.72 
4  27.50  0.00 28.50  0.00 34.00  0.00 35.00  0.00 1.27 
4  28.00  0.00 28.50  0.00 29.00  0.00 29.50  0.00 82.85 
4  28.00  0.00 28.50  0.00 29.50  0.00 30.00  0.00 72.51 
4  28.00  0.00 28.50  0.00 30.00  0.00 30.50  0.00 42.45 
4  28.00  0.00 28.50  0.00 30.50  0.00 31.00  0.00 25.15 
4  28.00  0.00 28.50  0.00 31.00  0.00 31.50  0.00 14.31 
4  28.00  0.00 28.50  0.00 31.50  0.00 32.00  0.00 8.16 
4  28.00  0.00 29.00  0.00 32.00  0.00 33.00  0.00 6.09 
4  28.00  0.00 29.00  0.00 33.00  0.00 34.00  0.00 2.26 
4  28.00  0.00 29.00  0.00 34.00  0.00 35.00  0.00 1.47 
4  28.00  0.00 29.00  0.00 32.50  0.00 33.50  0.00 3.63 
4  28.00  0.00 29.00  0.00 33.50  0.00 34.50  0.00 1.74 
4  28.00  0.00 29.00  0.00 34.50  0.00 35.50  0.00 1.33 
4  28.50  0.00 29.00  0.00 29.50  0.00 30.00  0.00 96.07 
4  28.50  0.00 29.00  0.00 30.00  0.00 30.50  0.00 63.52 
4  28.50  0.00 29.00  0.00 30.50  0.00 31.00  0.00 38.98 
4  28.50  0.00 29.00  0.00 31.00  0.00 31.50  0.00 24.63 
4  28.50  0.00 29.00  0.00 31.50  0.00 32.00  0.00 12.40 
4  28.50  0.00 29.00  0.00 32.00  0.00 32.50  0.00 8.33 
4  28.50  0.00 29.50  0.00 32.50  0.00 33.50  0.00 5.60 
4  28.50  0.00 29.50  0.00 33.50  0.00 34.50  0.00 2.20 
4  28.50  0.00 29.50  0.00 34.50  0.00 35.50  0.00 1.25 
4  28.50  0.00 29.50  0.00 33.00  0.00 34.00  0.00 3.19 
4  28.50  0.00 29.50  0.00 34.00  0.00 35.00  0.00 1.96 
4  29.00  0.00 29.50  0.00 30.00  0.00 30.50  0.00 90.37 
4  29.00  0.00 29.50  0.00 30.50  0.00 31.00  0.00 64.72 
4  29.00  0.00 29.50  0.00 31.00  0.00 31.50  0.00 45.51 
4  29.00  0.00 29.50  0.00 31.50  0.00 32.00  0.00 22.06 
4  29.00  0.00 29.50  0.00 32.00  0.00 32.50  0.00 14.46 
4  29.00  0.00 29.50  0.00 32.50  0.00 33.00  0.00 8.06 
4  29.00  0.00 30.00  0.00 33.00  0.00 34.00  0.00 4.87 
4  29.00  0.00 30.00  0.00 34.00  0.00 35.00  0.00 2.49 
4  29.00  0.00 30.00  0.00 35.00  0.00 33.50  0.00 2.84 
4  29.00  0.00 30.00  0.00 33.50  0.00 34.50  0.00 3.12 
4  29.00  0.00 30.00  0.00 34.50  0.00 35.50  0.00 1.73 
4  29.50  0.00 30.00  0.00 30.50  0.00 31.00  0.00 92.98 
4  29.50  0.00 30.00  0.00 31.00  0.00 31.50  0.00 62.47 
4  29.50  0.00 30.00  0.00 31.50  0.00 32.00  0.00 35.09 
4  29.50  0.00 30.00  0.00 32.00  0.00 32.50  0.00 23.38 
4  29.50  0.00 30.00  0.00 32.50  0.00 33.00  0.00 12.88 
4  29.50  0.00 30.00  0.00 33.00  0.00 33.50  0.00 6.90 
4  29.50  0.00 30.50  0.00 33.50  0.00 34.50  0.00 4.71 
4  29.50  0.00 30.50  0.00 34.50  0.00 35.50  0.00 2.22 
4  29.50  0.00 30.50  0.00 35.50  0.00 34.00  0.00 3.16 
4  29.50  0.00 30.50  0.00 34.00  0.00 35.00  0.00 3.53 
4  30.00  0.00 30.50  0.00 31.00  0.00 31.50  0.00 106.80 
4  30.00  0.00 30.50  0.00 31.50  0.00 32.00  0.00 60.22 
4  30.00  0.00 30.50  0.00 32.00  0.00 32.50  0.00 42.85 
4  30.00  0.00 30.50  0.00 32.50  0.00 33.00  0.00 23.88 
4  30.00  0.00 30.50  0.00 33.00  0.00 33.50  0.00 12.05 
4  30.00  0.00 30.50  0.00 33.50  0.00 34.00  0.00 5.76 
4  30.00  0.00 31.00  0.00 34.00  0.00 35.00  0.00 6.11 
4  30.00  0.00 31.00  0.00 35.00  0.00 34.50  0.00 3.99 
4  30.00  0.00 31.00  0.00 34.50  0.00 35.50  0.00 3.37 
4  30.50  0.00 31.00  0.00 31.50  0.00 32.00  0.00 111.66 
4  30.50  0.00 31.00  0.00 32.00  0.00 32.50  0.00 90.70 
4  30.50  0.00 31.00  0.00 32.50  0.00 33.00  0.00 55.13 
4  30.50  0.00 31.00  0.00 33.00  0.00 33.50  0.00 27.11 
4  30.50  0.00 31.00  0.00 33.50  0.00 34.00  0.00 12.39 
4  30.50  0.00 31.00  0.00 34.00  0.00 34.50  0.00 9.43 
4  30.50  0.00 31.50  0.00 34.50  0.00 35.50  0.00 5.52 
4  31.00  0.00 31.50  0.00 32.00  0.00 32.50  0.00 122.28 
4  31.00  0.00 31.50  0.00 32.50  0.00 33.00  0.00 92.87 
4  31.00  0.00 31.50  0.00 33.00  0.00 33.50  0.00 49.81 
4  31.00  0.00 31.50  0.00 33.50  0.00 34.00  0.00 22.49 
4  31.00  0.00 31.50  0.00 34.00  0.00 34.50  0.00 11.72 
4  31.00  0.00 31.50  0.00 34.50  0.00 35.00  0.00 7.80 
4  31.50  0.00 32.00  0.00 32.50  0.00 33.00  0.00 103.22 
4  31.50  0.00 32.00  0.00 33.00  0.00 33.50  0.00 67.62 
4  31.50  0.00 32.00  0.00 33.50  0.00 34.00  0.00 50.48 
4  31.50  0.00 32.00  0.00 34.00  0.00 34.50  0.00 24.66 
4  31.50  0.00 32.00  0.00 34.50  0.00 35.00  0.00 11.06 
4  31.50  0.00 32.00  0.00 35.00  0.00 35.50  0.00 6.38 
4  32.00  0.00 32.50  0.00 33.00  0.00 33.50  0.00 113.84 
4  32.00  0.00 32.50  0.00 33.50  0.00 34.00  0.00 62.43 
4  32.00  0.00 32.50  0.00 34.00  0.00 34.50  0.00 33.25 
4  32.00  0.00 32.50  0.00 34.50  0.00 35.00  0.00 21.83 
4  32.00  0.00 32.50  0.00 35.00  0.00 35.50  0.00 11.58 
4  32.50  0.00 33.00  0.00 33.50  0.00 34.00  0.00 118.00 
4  32.50  0.00 33.00  0.00 34.00  0.00 34.50  0.00 77.11 
4  32.50  0.00 33.00  0.00 34.50  0.00 35.00  0.00 34.42 
4  32.50  0.00 33.00  0.00 35.00  0.00 35.50  0.00 18.03 
4  33.00  0.00 33.50  0.00 34.00  0.00 34.50  0.00 86.23 
4  33.00  0.00 33.50  0.00 34.50  0.00 35.00  0.00 60.16 
4  33.00  0.00 33.50  0.00 35.00  0.00 35.50  0.00 32.65 
4  33.50  0.00 34.00  0.00 34.50  0.00 35.00  0.00 94.34 
4  33.50  0.00 34.00  0.00 35.00  0.00 35.50  0.00 57.83 
4  34.00  0.00 34.50  0.00 35.00  0.00 35.50  0.00 85.42 
0
0
0
0
